"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YIL019W",35.1267064562257,0.604809592798196,0.230713238265057,2.62147762887951,0.00875495080835265,0.0273462445703584
"YIL020C",29.6052159911527,0.852346960131221,0.26466523075606,3.22047198151548,0.00127979702059816,0.00510143553860124
"YIL020C-A",39.3801087932661,0.333841505885063,0.224131949394773,1.48948646895965,0.136359313838244,0.252411994254847
"YIL021C-A",2.64082346839767,0.650598075160685,3.16120651383821,0.205806888070326,0.836941760480585,0.901387701832753
"YIL021W",133.443587501481,-0.0760441707202384,0.123795618873774,-0.614271905678467,0.539035664290798,0.678165864606253
"YIL022W",209.837492754814,-0.0564584899071509,0.0956679776972615,-0.590150343574859,0.555089859676039,0.692028809479772
"YIL023C",142.013876293519,0.175771417853306,0.119326085389729,1.47303430996854,0.140741784564602,0.258128680596871
"YIL024C",22.8990973579081,-1.22623973106467,0.322684182222734,-3.8001234600903,0.000144624017170022,0.000707672628907799
"YIL025C",0,NA,NA,NA,NA,NA
"YIL026C",50.164199305074,-0.922662650128823,0.212085719122197,-4.35042328143375,1.35874988750048e-05,8.0961515445599e-05
"YIL027C",52.3221863044548,-0.092608194199935,0.204229392227186,-0.453451842509119,0.650223413013497,0.77233803580527
"YIL028W",12.2582044312352,0.160009154995123,0.397557885019697,0.402480144462976,0.687330698161446,0.798328986547246
"YIL029C",15.7272643662668,-0.933052172588052,0.37554240285978,-2.48454546139876,0.0129716944181966,0.0380719833388296
"YIL029W-A",2.42395130468179,0.758970329602014,0.91864555524814,0.826184076400397,0.408699679713699,0.560963824392099
"YIL030C",191.485353078006,0.173872632618587,0.100039948897005,1.73803200157165,0.0822051751300558,0.171518520518882
"YIL030W-A",7.87716311519728,-0.819007443526741,0.521818724050344,-1.56952482879423,0.116525698749656,0.224254328004666
"YIL031W",68.8826043983863,-0.229936347134542,0.173275967176729,-1.32699502926464,0.184510326966162,0.316884561155942
"YIL032C",0.157649159642001,-0.0547381232912136,3.06783339521997,-0.0178425997241251,0.985764420495512,NA
"YIL033C",357.306382758114,0.153491409861603,0.0743877543694899,2.06339620227274,0.0390750004844527,0.0939709299318839
"YIL034C",174.63231657269,0.119825013392161,0.109069680902867,1.09860973645712,0.271938328991539,0.42180841121346
"YIL035C",98.3560022945362,-0.31327462065503,0.145177709677658,-2.15786997432734,0.0309379425446234,0.0778762377819351
"YIL036W",162.687969787148,0.0124905981030795,0.115284655948863,0.108345711753869,0.913721463270388,0.949333863257924
"YIL037C",12.0829534194277,-0.115276613888956,0.403463243316546,-0.285717759420561,0.775094301430282,0.859222544913597
"YIL038C",97.7855720869865,0.217470075930285,0.142544101245428,1.52563363920512,0.127101129625848,0.240003984914759
"YIL039W",156.850267538083,0.175555167392609,0.115391205637321,1.52139122234657,0.128161690288539,0.241315540816798
"YIL040W",53.8597095598092,-0.441049476790499,0.198875462768225,-2.21771691012738,0.026574140523116,0.0687404731534939
"YIL041W",332.380543003893,0.314758953106896,0.0771276884394188,4.08101110607157,4.48402122016595e-05,0.000246504192642514
"YIL042C",118.66518312444,-0.48799936096972,0.138483467540934,-3.52388172852095,0.000425274029426442,0.00189603837378982
"YIL043C",490.400226682441,0.388045321152774,0.0639054040302541,6.07218320643221,1.2618285497237e-09,1.11832869258195e-08
"YIL044C",69.2877577593674,-0.0528701948019559,0.167664996432043,-0.31533233487638,0.752509336694144,0.843197624751836
"YIL045W",56.410416828899,0.286890790594933,0.185641247133032,1.54540434857855,0.122248489131606,0.232577474658446
"YIL046W",123.502137821589,-0.689911641015855,0.135704506105507,-5.0839258092098,3.69712399064947e-07,2.65002470168775e-06
"YIL046W-A",1.29587178417378,-0.207603073655085,1.26416373730927,-0.164221664906289,0.869556646510233,0.922836514896373
"YIL047C",99.498048903401,1.12619858620547,0.146761454244313,7.67366739451009,1.67147155313511e-14,1.9282925472482e-13
"YIL047C-A",30.3612550298303,1.01227227617716,0.264969161565958,3.82033996029828,0.000133267856545283,0.000657191411138283
"YIL048W",112.336772124384,-0.0956627079260956,0.134675775458316,-0.710318597390995,0.477506589731473,0.622689080091248
"YIL049W",28.7086050345936,-0.0877092243639259,0.26739641180466,-0.328011972082856,0.742902610564936,0.837039797539035
"YIL050W",94.3417014087678,-0.357463788956117,0.147498737388056,-2.42350406034773,0.0153715814250863,0.0437546770686157
"YIL051C",482.269776813036,0.727752514423657,0.0636816719212849,11.4279743679345,3.03096906353649e-30,5.35245430717254e-29
"YIL052C",925.455839538007,0.68581349273485,0.046661032481667,14.6977779157438,6.66098478831562e-49,1.65790337920202e-47
"YIL053W",2706.60726148126,0.0797473219475052,0.0283665072787502,2.81131974281674,0.00493387280263338,0.0166445805006661
"YIL054W",0.438956502248901,0.0777770349633453,2.05509783495862,0.0378459038009308,0.969810544628302,NA
"YIL055C",54.5269844338637,-0.490555223964265,0.196010547588012,-2.50269809457065,0.0123250630274529,0.0364850050141845
"YIL056W",105.775020367791,1.10494939400578,0.139032420645847,7.94742254269157,1.90431999362409e-15,2.27582438557495e-14
"YIL057C",18.2965578235616,0.950053592993779,0.336154694089245,2.82623925739842,0.00470980706811627,0.016019695180732
"YIL058W",6.4511998601606,0.766080155143813,0.558287176766511,1.37219729742101,0.170002026526507,0.298556155067676
"YIL059C",16.6822623754723,0.37050361179173,0.355418307545356,1.04244380192612,0.297205967642492,0.449380882501644
"YIL060W",22.8934489181594,0.435842379870068,0.304010700463758,1.43364157644848,0.151674572399914,0.272798477016288
"YIL061C",23.219239790256,-0.100307757851052,0.285380780673401,-0.351487432385461,0.725222699291982,0.825505564444349
"YIL062C",244.74593426249,0.122375512935869,0.0971807170209402,1.25925715190494,0.207937464418681,0.346275733133742
"YIL063C",102.249473541087,0.00728019990248019,0.145580670241335,0.0500080119868352,0.960116003669745,0.977947746346558
"YIL064W",60.6899500002511,0.133827288959342,0.180529344354645,0.741304907729804,0.45850858667687,0.607310137224214
"YIL065C",70.3711370464078,-0.22520765353856,0.166638109892018,-1.35147748425912,0.176542527698702,0.306537176630374
"YIL066C",15.619409161435,-0.0174737243005306,0.355560114279582,-0.0491442194969898,0.960804363896896,0.977975396644047
"YIL066W-A",5.64157629420541,1.30734257945453,0.615225542789708,2.12498098425247,0.0335881996404011,0.0830769163249671
"YIL067C",100.464016283535,0.673627939631345,0.142491244781895,4.72750406989872,2.27296509394143e-06,1.49063125766574e-05
"YIL068C",60.3419569110859,-0.308517823448598,0.185720872423687,-1.66119090128315,0.0966751123728576,0.19470533941421
"YIL068W-A",17.8407240584508,0.0544311572371557,0.335607567916087,0.162186918415276,0.871158661003723,0.923761088226549
"YIL069C",467.694997531723,0.617743759955265,0.0660407136243125,9.35398371782352,8.44072435078367e-21,1.1937865625426e-19
"YIL070C",47.3645384412663,0.355262885757838,0.205964896454014,1.72487104295056,0.0845507151151885,0.175370610550598
"YIL071C",21.7205290790638,0.401309562243386,0.296029273079743,1.35564148122366,0.175213266851661,0.304827160550703
"YIL071W-A",20.1343804630107,0.567248436666907,0.323675268827569,1.75252325802222,0.0796838741989694,0.167641082424587
"YIL072W",12.2230445595163,-0.350894212352967,0.405034769489503,-0.866331087563732,0.386308622852227,0.539364645245535
"YIL073C",26.2098615341712,-0.410171018313993,0.294668684856513,-1.39197356011455,0.163930404575429,0.290951156015121
"YIL074C",297.219029565814,0.396120199184482,0.0874707586860327,4.52860138787997,5.93753894591211e-06,3.73132417654636e-05
"YIL075C",764.777319928044,0.333431091300986,0.0563748326921908,5.91453801950127,3.32808359879892e-09,2.83942571006839e-08
"YIL076W",235.773644849137,0.215892088800797,0.0943422684883988,2.28839196110007,0.0221147053743719,0.0591910107437675
"YIL077C",91.3952710749031,-0.769678056267632,0.152409481920581,-5.05006674498575,4.4165572116026e-07,3.1337233099609e-06
"YIL078W",691.921271613895,0.530174098726879,0.0546927480949463,9.69368183523162,3.20752602742728e-22,4.64026991885476e-21
"YIL079C",20.6664374730039,0.950922281478949,0.309825829859303,3.06921563612297,0.00214621616911216,0.00816388605362638
"YIL082W",92.7258393300762,-0.690314594558332,0.153534434174548,-4.49615487411467,6.91933453391869e-06,4.29705627931572e-05
"YIL083C",73.4883130401142,-0.0413423952256142,0.171353534834712,-0.241269579092681,0.809346186897843,0.883367765392115
"YIL084C",30.2258128781258,0.561992956314417,0.248890490521869,2.25799288327987,0.0239461031295237,0.0631667267775838
"YIL085C",113.252704354576,0.229343067287166,0.136671106111916,1.67806549468739,0.0933343139105387,0.189607818940368
"YIL086C",2.55258433476178,-0.101150407992223,0.88010964285352,-0.114929325923836,0.908501140379061,0.946374066481533
"YIL087C",67.7543995003422,-0.0137027228662523,0.172533355629761,-0.0794207173229556,0.936697990648045,0.96509203012988
"YIL088C",205.282870451455,-0.0614793284691669,0.0987783617463786,-0.622396721126233,0.533681035931876,0.673607498908771
"YIL089W",8.95144604519527,-0.467173389467416,0.493533505097395,-0.946589004884731,0.34384824883593,0.497211488824508
"YIL090W",53.7192239550446,-0.277343828726664,0.202849187496362,-1.36724150660766,0.171549619305518,0.300592209880677
"YIL091C",19.9301175026956,0.717352685022239,0.317292694741511,2.26085471525478,0.0237682551130965,0.062766461497492
"YIL092W",18.71759496872,-0.0326444237707629,0.330761612594493,-0.0986947170643536,0.92138066355889,0.954599894300115
"YIL093C",60.4325536861285,0.583709754317973,0.182890826232876,3.19157481182098,0.00141499461527437,0.0055805339724046
"YIL094C",260.845088386922,1.2483495313854,0.0885596179217458,14.096148568397,4.01068927909567e-45,9.46103642628463e-44
"YIL095W",61.863867527076,-0.312139217447755,0.188122456901973,-1.65923421683996,0.0970686051711887,0.195186934444101
"YIL096C",12.1019555225487,-0.0138871776096209,0.399835990548621,-0.0347321850405864,0.972293296451835,0.984990569273273
"YIL097W",39.0746461464028,-0.0672087741529487,0.232427528576937,-0.289160129027925,0.772458841549256,0.857503915061351
"YIL098C",38.2877106722272,0.112710263813201,0.226000379366372,0.498717144321626,0.617978664973484,0.746153766226578
"YIL099W",28.9746449375931,0.889350593125451,0.260852523989019,3.40939999170907,0.00065105943963417,0.00278117987131297
"YIL100C-A",1.44048105651667,-1.52266399241736,1.31601849841329,-1.15702324416657,0.247262863833164,0.394049867696815
"YIL100W",0.472327531099755,1.99106147676086,2.07142798967851,0.96120236217812,0.33645042891292,0.489199542683412
"YIL101C",99.372830721215,1.1647269136108,0.1459749105672,7.97895274664073,1.47580055600949e-15,1.77040059109905e-14
"YIL102C",1.81238095923005,-0.00420923410706751,1.03653313384422,-0.00406087752492444,0.996759897424828,0.997548847794802
"YIL102C-A",7.05437528801522,-1.5032015828832,0.607293991437478,-2.47524527506866,0.0133144701542468,0.0388256828021902
"YIL103W",29.338042718922,0.208625486437088,0.255284877253479,0.817226185434939,0.413799180838384,0.565732593597502
"YIL104C",15.8363739332296,-0.123508890948102,0.367322330864211,-0.336241171772809,0.73668900785654,0.833008032135405
"YIL105C",104.898891849057,-0.159913420769334,0.139192568791652,-1.14886464239839,0.250611799201287,0.397184205201939
"YIL105W-A",7.15813463472339,0.00538989364480634,0.63319413282758,0.00851222929172975,0.993208305689032,0.995728339449106
"YIL106W",109.499834444724,0.0113977991354543,0.137370349708991,0.082971319208255,0.933874344915021,0.962653449951534
"YIL107C",93.9877274929244,-0.441911869560357,0.153265675457685,-2.88330618216187,0.00393524732486294,0.0138599630015507
"YIL108W",132.601891868966,0.215647426916544,0.122382356340702,1.76207938271918,0.0780558861841114,0.165260988766227
"YIL109C",400.146629175024,0.276133625989984,0.0726584021427525,3.80043625852743,0.00014444157021217,0.000707327348475086
"YIL110W",37.0334240356755,0.446507226165662,0.231387260630745,1.92969666933485,0.0536444328974287,0.12255764341459
"YIL111W",102.574346023685,-0.747472097652037,0.144734848836473,-5.16442379745434,2.41180704014262e-07,1.76271030147765e-06
"YIL112W",132.106480588252,-0.361489299032886,0.127240918034452,-2.84098310996944,0.00449746942914913,0.0153941536172609
"YIL113W",38.9124226255755,1.14012971504872,0.22530744732253,5.06032858033589,4.1853459050324e-07,2.97300638332751e-06
"YIL114C",73.0906747109712,0.0564105683795527,0.168711851572374,0.334360436767263,0.738107589972248,0.834164494780935
"YIL115C",155.488820971933,-0.118927431122094,0.118367035541366,-1.00473438891297,0.315024764449712,0.468498367643161
"YIL115W-A",29.1094183138935,-0.118922301194231,0.26822708951721,-0.443364245603538,0.657502293077208,0.777104037546104
"YIL116W",128.952291259668,0.00908196284888313,0.122941401509717,0.0738722898662035,0.94111200507114,0.96768629824366
"YIL117C",192.420054265545,-0.919373543815506,0.108818811205783,-8.44866373403873,2.94655804189033e-17,3.75567337516748e-16
"YIL118W",125.690983419038,-0.299173275826452,0.136195957256641,-2.1966384454621,0.0280462782126807,0.0716977641975607
"YIL119C",26.330385976275,1.22471915875642,0.278007308558481,4.40534878419856,1.05613805880276e-05,6.38895103200876e-05
"YIL120W",31.202278605766,-0.147407398498414,0.270591485926656,-0.544759928397633,0.585918641953947,0.719118162382616
"YIL121W",118.460026113257,2.9016464671147,0.157478575119051,18.4256586327448,8.17891434095075e-76,2.81016828605927e-74
"YIL122W",57.5577705990398,-0.959943160911515,0.200454317437095,-4.78883754256257,1.67750212584491e-06,1.11515966767524e-05
"YIL123W",526.403940706429,1.00134220415172,0.0638570647508832,15.6809932942912,2.04038352759981e-55,5.48906581339829e-54
"YIL124W",264.132064585696,0.000485779488746999,0.087905124964301,0.00552617937741717,0.995590769236542,0.996879696433456
"YIL125W",243.547622097363,0.0977217328211737,0.099043674619383,0.986652940702277,0.323812807427414,0.475969441654524
"YIL126W",178.591947961374,-0.36937034082448,0.109043013007622,-3.38738201225843,0.000705630606576195,0.0029899441653986
"YIL127C",30.2337200274364,0.274531249936157,0.281914441191921,0.973810524836726,0.330150626316413,0.48225791579768
"YIL128W",65.725559870546,-0.0652390639362183,0.181323991138339,-0.359792785977477,0.719002098384002,0.819985360173697
"YIL129C",147.588641159196,0.0763063016700619,0.116467187634644,0.655174244521417,0.512355574736578,0.653969703913718
"YIL130W",43.9927946795003,-0.768114431737647,0.224226167032611,-3.42562352067469,0.000613389955303347,0.00263978985529459
"YIL131C",24.3002300704306,0.529720398045842,0.301076331405819,1.75942225538757,0.07850581456184,0.165880267266027
"YIL132C",10.0239167069235,-0.158063609628903,0.446679330175182,-0.353863720461192,0.723441016959814,0.823774155118866
"YIL133C",758.204980325844,0.511396261775296,0.0533825251633627,9.57984396973179,9.71916538357383e-22,1.39646735352168e-20
"YIL134C-A",0.277485080091124,1.35937566865668,2.53816880022927,0.535573389970709,0.592253423599329,NA
"YIL134W",29.0950025476659,0.702803654195412,0.26307739586693,2.67147107747298,0.00755195802631587,0.0239796477359964
"YIL135C",145.513402013474,-0.172191774642394,0.119042736043835,-1.44647023720111,0.148045354058792,0.267565102447021
"YIL136W",325.193316159378,-0.00495399431839084,0.078199207390097,-0.0633509530816319,0.94948704252121,0.971734789140127
"YIL137C",130.16651189524,0.256437616992309,0.12371636776578,2.07278650047176,0.0381921533215527,0.0923937262378091
"YIL138C",72.2665230910001,-0.114819686432564,0.175486015282791,-0.654295365061055,0.512921531424547,0.654468051558005
"YIL139C",20.2013464636782,-0.912656680670866,0.332210276111203,-2.7472259177358,0.00601017192070298,0.0197076280511848
"YIL140W",108.997003219626,-0.684747771480712,0.141170076075147,-4.85051641621422,1.23140441030911e-06,8.32613762777989e-06
"YIL141W",2.04844894109646,-0.745939779988036,1.08194472535135,-0.689443520089072,0.490544204325455,0.63536579794008
"YIL142C-A",12.2630568005817,0.758597484027187,0.435623107134485,1.74140781699396,0.0816121189643457,0.170449889690318
"YIL142W",475.96213563737,0.547574781939334,0.0682649367964492,8.02131822918227,1.04616306273059e-15,1.25977959668244e-14
"YIL143C",100.878374210981,-0.366678406172284,0.139859060285457,-2.62177084147341,0.00874742265498145,0.0273362362950038
"YIL144W",47.0768903904565,-0.920279651278055,0.22703900167335,-4.05339895126079,5.04788093143627e-05,0.00027322519904572
"YIL145C",124.731131454213,0.264802543187114,0.127062027008699,2.08404154585843,0.0371563883561367,0.0902777429621431
"YIL146C",26.318947085963,-0.296844641202434,0.279753337530021,-1.06109419041544,0.288647097811154,0.440673014335212
"YIL147C",113.730306663328,0.0293237880554803,0.139358119905391,0.210420376476002,0.833339590515837,0.898886348957707
"YIL148W",1345.57332867902,0.497289150179738,0.0384288091950099,12.9405297899346,2.65790253134921e-38,5.56399331231447e-37
"YIL149C",134.442281448668,-0.206385344790099,0.1253520575651,-1.64644560926266,0.0996720494777419,0.199407182531103
"YIL150C",7.48052240438198,-0.712326894941915,0.556975989563921,-1.27891849610901,0.200925758586844,0.337115882639603
"YIL151C",99.236127927288,-0.00262197022311153,0.145596019255785,-0.0180085296048186,0.985632048874604,0.991750089604527
"YIL152W",48.8260311563679,0.212920817427433,0.225100546690562,0.945892049387726,0.344203649092278,0.497384107328315
"YIL153W",239.297611278638,0.151134424384754,0.0921381745269147,1.64030191786148,0.100942407064917,0.200994613374615
"YIL154C",358.412948591091,0.411134828936325,0.072461593902291,5.67383087778485,1.39638995207526e-08,1.14352037267096e-07
"YIL155C",326.103657417387,0.45765632567538,0.0789907004656372,5.79380006731895,6.88113701372366e-09,5.75430531756097e-08
"YIL156W",81.0098458422269,0.183479371111811,0.154960772457294,1.18403753545031,0.23639820473186,0.381057993450999
"YIL156W-A",15.2049816399401,0.706694617131852,0.377896377544155,1.87007512938988,0.0614733856271144,0.136987925250129
"YIL156W-B",54.0599489469847,-0.407350894499529,0.197902833456578,-2.05833785896201,0.0395577123625586,0.0948005790941014
"YIL157C",74.7155622364352,-0.0609364533286097,0.168317231784254,-0.362033362137971,0.717327099683907,0.819173035441051
"YIL158W",40.2963455069683,0.0786469015694736,0.22017795304422,0.357196987627905,0.720944340875987,0.821523093550467
"YIL159W",23.3785534160347,-0.868869428000112,0.312850324233403,-2.77726874705711,0.00548178327596345,0.0182015934194543
"YIL160C",15.2381951538767,0.162331445099127,0.377490461164694,0.430027939244547,0.667175317546549,0.782393314325595
"YIL161W",25.8260095388919,-0.584583105475225,0.290690898774625,-2.01101275595304,0.0443241093759585,0.104480618745268
"YIL162W",231.734461117378,0.814651221265617,0.0967199424373541,8.42278438899268,3.67640674165374e-17,4.66711715275802e-16
"YIL163C",3.23458577022611,-0.958121519151671,0.821472639256154,-1.16634623402582,0.243474487291487,0.389485250166189
"YIL164C",46.8370273454962,0.712815334026342,0.202911747961236,3.51293279560391,0.000443189559420313,0.00196897005949067
"YIL165C",34.2260993398789,-0.08976559517527,0.267381577957988,-0.335720941812133,0.737081312209041,0.833302585083254
"YIL166C",15.0733483858395,-0.773042428797739,0.375091725971156,-2.06094236495418,0.0393085389310226,0.0944181546815825
"YIL169C",299.3856552199,3.5625640002759,0.107683982131102,33.0835090769452,5.13150010492229e-240,5.31825305956044e-238
"YIL170W",14.4482124712859,-0.610999694942516,0.377425342145324,-1.61886239930136,0.105476872623047,0.208317647211153
"YIL171W",3.54377517893361,-0.757137156618662,0.805723475855405,-0.939698518545508,0.347372225267027,0.500818063429451
"YIL171W-A",1.5937040821833,0.493367990294254,1.13240686827326,0.435680852984018,0.663068299539018,0.780497869297221
"YIL172C",43.1504139587185,-0.0429084809530773,0.223879656185785,-0.191658687011159,0.848009568965284,0.908509827995005
"YIL173W",64.5047280111963,-0.956171837846976,0.997243544980804,-0.958814767625677,0.337652068326134,0.490495490799131
"YIL175W",9.15122604781166,-0.0300055443762677,0.459525013824247,-0.0652968684480444,0.947937635641803,0.971447841226695
"YIL176C",3.21182001632888,-0.73491817757375,0.831182633337731,-0.884183749872855,0.376597029018504,0.529312231537346
"YIL177C",79.2887222438434,-0.570123808290709,2.43525398633645,-0.234112668119843,0.814897511454249,0.886885010986849
"YIR001C",39.2836716500411,-0.407454972393375,0.229000471217855,-1.7792756941786,0.0751945738010669,0.160397070863263
"YIR002C",70.3450484112666,-0.00291236331235961,0.173800267349301,-0.0167569553072458,0.986630509759443,0.992123124335804
"YIR003W",175.081919258136,-0.0077887060038943,0.108766945513324,-0.0716091269009681,0.942912976508456,0.968339154887339
"YIR004W",132.043481869965,-0.275663707660448,0.131980584872751,-2.08866863202817,0.0367375623927532,0.0895699457952124
"YIR005W",8.76542774642416,-1.27167944796738,0.531335047288071,-2.39336639745114,0.0166945601860322,0.0468519911875406
"YIR006C",430.799309785491,0.455335163787061,0.0705352742103091,6.45542487620344,1.07915703924621e-10,1.02747451839074e-09
"YIR007W",77.7948081788925,-0.394116782591791,0.16612500965256,-2.37241089355577,0.0176724252599184,0.0490147702669109
"YIR008C",45.1937919579867,-0.216659674724667,0.209739576425627,-1.03299376501551,0.301606816497629,0.454372010714444
"YIR009W",12.8806765667185,-0.249563174628953,0.388234457772704,-0.642815622448078,0.520343744879004,0.66149470241807
"YIR010W",59.042162810209,-0.344360581014314,0.186842205886479,-1.8430556382081,0.065320887455553,0.143938184208437
"YIR011C",112.545413661526,-0.0216944792891356,0.138320930555255,-0.156841623332409,0.875369668107178,0.926143770041106
"YIR012W",121.335311106561,0.645329564796647,0.132072194752845,4.88618793686508,1.0280706867788e-06,7.01128681965005e-06
"YIR013C",1.12659373359944,-1.00941930952608,1.46990714278998,-0.686723181445417,0.492257185980623,0.636813092408544
"YIR014W",10.6993485334568,-0.71689204268448,0.449072454146114,-1.5963839154811,0.110403105004777,0.215955578539667
"YIR015W",19.7267029699863,-0.34410839188623,0.332184224660474,-1.03589624774609,0.300250548347134,0.45291910442629
"YIR016W",175.862236550766,0.0842602524536751,0.10799910746629,0.780193970399019,0.43527671088063,0.585992198932568
"YIR017C",27.8505296615617,-0.877162207579892,0.288385075593346,-3.04163523641142,0.00235296840857385,0.00886061423738246
"YIR017W-A",13.9385091039343,-0.707252616465448,0.452639752442672,-1.56250663501992,0.118168684029404,0.226602688665623
"YIR018C-A",3.2144774413475,-1.10188797728269,0.875684104282995,-1.25831675131857,0.20827722537963,0.346689999697215
"YIR018W",21.6437176416189,-0.454059906977278,0.317111076025366,-1.43186391553525,0.152182770969297,0.273401386208552
"YIR019C",33.6770736660415,-0.0376048793427231,0.251669067019833,-0.149421936466112,0.881220703239557,0.929684031881362
"YIR020C",5.97538987153434,0.434473231764642,0.566685142817122,0.766692469833911,0.443264381821122,0.593144146223889
"YIR020C-B",4.65246680980856,-0.0506662002850772,0.690370425413594,-0.0733898765358084,0.941495873226427,0.96768629824366
"YIR020W-A",2.08992238220257,0.513659969596928,0.985286108716502,0.521330773927235,0.602136366720252,0.734042037093325
"YIR021W",45.0206780549709,-0.136603037466669,0.2152851546379,-0.634521398823014,0.525740606161667,0.66725038177132
"YIR021W-A",0.344710825243808,0.647812277282963,2.24172162410735,0.288979804769882,0.772596832014048,NA
"YIR022W",121.693166876023,-0.203339548798388,0.130708051825537,-1.55567729729303,0.119784847725234,0.228854580634309
"YIR023C-A",6.60838971114025,-0.474989732697977,0.606561482258761,-0.783085880971494,0.433576681716111,0.58432568360888
"YIR023W",59.2650602588027,-0.309847550185039,0.185472297122933,-1.67058668594409,0.0948033440914058,0.191790957230678
"YIR024C",28.5625571882132,-0.0406691955641618,0.268614878299493,-0.151403361651537,0.879657537818618,0.92918879767574
"YIR025W",45.9250602973884,0.0867832597360594,0.205414854756658,0.422478013281298,0.672676145736873,0.78665530768563
"YIR026C",93.1933652332945,0.426709151891338,0.148966359297008,2.86446654066753,0.00417712281938124,0.0145368027950649
"YIR027C",11.3898838956312,-1.35609509509659,0.471576424001829,-2.87566346847596,0.00403179317022979,0.0141448370822379
"YIR028W",17.9529500695183,-1.26039974458991,0.369378725737707,-3.41221531389686,0.000644371942224692,0.00276184367372509
"YIR029W",35.0464250981657,-0.11213998801818,0.237945480377078,-0.471284379263978,0.637437669127124,0.761792238983303
"YIR030C",4.55049348365513,-1.01695410832601,0.705064560329262,-1.44235601325799,0.149201966009729,0.269040168030093
"YIR030W-A",3.69034135396671,-0.270799573524983,0.722632199822837,-0.374740529956143,0.707853446555859,0.812906355881225
"YIR031C",35.6854996333793,-0.126257970182883,0.244625082956137,-0.516128471606987,0.605764683681972,0.737178889362353
"YIR032C",6.55329909459063,-2.04766606957116,0.68327236851888,-2.99685186159343,0.00272783234620789,0.0100497413127775
"YIR033W",216.876757497322,0.141076668532916,0.0970893979138842,1.45305946441287,0.146207244455202,0.265152667655131
"YIR034C",114.710415932847,1.49217928450058,0.132038032231119,11.3011324031903,1.29536741572097e-29,2.25600903641542e-28
"YIR035C",133.183949732329,1.4678838505637,0.130481082348094,11.2497829121904,2.3216276420307e-29,3.99927246673518e-28
"YIR036C",167.949796024731,0.21865270151653,0.10829054495027,2.01913012458235,0.0434736965446916,0.103013759203726
"YIR036W-A",9.64187939044372,-0.359398474427682,0.491318101216524,-0.731498541449617,0.464474695094813,0.612907420668727
"YIR037W",184.539449278806,-0.358722886817276,0.105810955474948,-3.3902244357127,0.00069835424591902,0.0029657944182828
"YIR038C",137.248573913741,-0.0782485482052055,0.123900478532698,-0.631543551178094,0.527685182517596,0.668676232486719
"YIR039C",65.447316984811,-0.911695506807564,0.182968292222877,-4.98280601371636,6.26687698025344e-07,4.4021329187958e-06
"YIR040C",2.58396821583441,-2.5150030705938,1.19377497370747,-2.10676478062112,0.0351379737720892,0.0864030611385252
"YIR041W",4.48220162826935,-1.77076565105602,0.80805136156013,-2.19140234803533,0.0284226893465972,0.072571987903549
"YIR042C",27.4642860787047,-1.76781341376583,0.318950889153663,-5.54258813467092,2.98033308498406e-08,2.36704343759663e-07
"YJL001W",305.420287669097,0.206091818028022,0.082015218624255,2.51284848696451,0.0119760757188796,0.0356630950045958
"YJL002C",233.857693080912,-0.0559035573820424,0.0926465699427351,-0.603406660566024,0.546238192386242,0.684503043065574
"YJL003W",23.9022834210988,-0.677359629044541,0.297614883228312,-2.27596019962789,0.0228483918566842,0.0606667506585289
"YJL004C",41.6648918468103,-0.69398779616356,0.230049498651839,-3.01668901793111,0.00255551836566203,0.00951471561113977
"YJL005W",228.963117365724,0.483389033035472,0.0943017466100878,5.12598175974571,2.9599126359025e-07,2.14593666102932e-06
"YJL006C",13.4065008610472,-0.931175800694129,0.431695051242203,-2.15702218039023,0.0310039362639655,0.0779724469164388
"YJL007C",0.678865160113426,2.65475852715646,1.7717392793464,1.49839119000387,0.134031644007196,0.24929333727964
"YJL008C",424.505737080818,0.346876710398076,0.0668244871529188,5.19086228981145,2.09322403362598e-07,1.54055440519016e-06
"YJL009W",68.2330031307392,-0.39138377961711,0.176776407838939,-2.21400459711625,0.0268284626977439,0.0692001391983422
"YJL010C",41.8975682104234,0.533592467700919,0.220991371457588,2.41453982651682,0.0157551004508575,0.0446569429259907
"YJL011C",8.02367282014462,-0.0450247331964467,0.508534358182098,-0.0885382324163907,0.929448898564915,0.959343010077942
"YJL012C",359.976494495808,1.72201669450299,0.081606565809581,21.1014478727252,7.71376721508742e-99,3.43425607984385e-97
"YJL013C",51.0864249460307,-0.602678317414142,0.206063315730174,-2.92472396301392,0.00344761892815138,0.0123419291414343
"YJL014W",373.066942089734,0.433692752365533,0.0735403411340454,5.89734485423478,3.69397316251601e-09,3.14734478887146e-08
"YJL015C",11.9794388932557,1.27164607526757,0.418083928447415,3.04160478014526,0.00235320647019379,0.00886061423738246
"YJL016W",79.737416129912,1.00158906341766,0.156691194491324,6.39212092721087,1.63600429501852e-10,1.52774285865688e-09
"YJL019W",33.4513436038301,0.0712365420763918,0.248797539714301,0.286323338077193,0.77463048483081,0.858858983707538
"YJL020C",340.790167552202,0.29776241207037,0.0778811464584356,3.8232926145904,0.000131681351476044,0.000649874710407143
"YJL020W-A",0,NA,NA,NA,NA,NA
"YJL022W",2.06164221817959,-0.0953225903440897,1.05134813718776,-0.0906670083603966,0.927757186139132,0.958353989461958
